action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,0,4,68.0,1041.958929874,10.41958929874,17.0,0.040369528,0.358813,4.149884927
2,0,0,330.0,7268.361956642,72.68361956642,10.0,0.040369528,0.29443,4.149884927
2,0,1,331.0,6545.347354771,65.45347354771,11.0,0.040369528,0.358117,4.149884927
2,0,2,355.0,6707.915941124999,67.07915941124999,12.0,0.040369528,0.391602,4.149884927
2,0,3,355.0,8247.599886041999,82.47599886041999,12.0,0.040369528,0.26652600000000004,4.149884927
2,0,6,366.0,7012.656837121,70.12656837121,18.0,0.040369528,0.369031,4.149884927
2,0,5,366.0,7048.88016465,70.4888016465,17.0,0.040369528,0.367125,4.149884927
0,0,0,592.0,9693.922212463001,96.93922212463002,255.0,0.008672056,0.029715,0.307646299
2,0,13,712.0,8437.999446400001,84.379994464,231.0,0.0267817,0.300469,2.535316654
2,0,3,721.0,1606.989921112,16.06989921112,612.0,0.0267817,0.47800200000000004,2.535316654
2,0,2,907.0,13682.429450821,136.82429450821002,519.0,0.040783417,0.122117,3.493269943
2,0,5,948.0,6582.701986881999,65.82701986881999,626.0,0.0267817,0.217038,2.535316654
2,0,16,959.0,16944.572368615998,169.44572368616,272.0,0.028054602,0.12472899999999999,2.109958108
2,1,9,1024.0,69.33867469500001,0.6933867469500001,1021.0,0.035798463,0.189499,2.980562943
2,0,16,1026.0,178.506337337,1.7850633733699999,1021.0,0.035798463,0.10190199999999999,2.980562943
2,1,7,1030.0,1790.657393086,17.90657393086,921.0,0.0267817,0.35176999999999997,2.535316654
0,0,3,1046.0,498.0418789260001,4.980418789260001,1029.0,0.008672056,0.024909,0.307646299
2,0,16,1049.0,529.69517176,5.2969517176,1026.0,0.040369528,0.28526799999999997,4.149884927
2,0,7,1074.0,68031.724672194,680.31724672194,21.0,0.025547585,0.018539,1.650573132
2,1,8,1112.0,5461.66856987,54.6166856987,933.0,0.040783417,0.15031,3.493269943
2,1,1,1190.0,55949.612567954005,559.4961256795401,324.0,0.025547585,0.023814,1.650573132
2,0,11,1202.0,25284.038227067,252.84038227067003,120.0,0.040369528,0.280236,4.149884927
2,0,0,1204.0,48373.776505516005,483.7377650551601,334.0,0.025547585,0.030592,1.650573132
3,0,0,1205.0,57855.98578485999,15042.556304063599,334.0,0.025139011,0.024925,1.66986749
2,1,13,1261.0,4227.947654008,42.279476540080005,1175.0,0.028054602,0.046696,2.109958108
2,0,0,1324.0,1724.347236312,17.24347236312,1252.0,0.028054602,0.130957,2.109958108
2,1,13,1419.0,29.069998615999996,0.29069998616,1417.0,0.0267817,0.427266,2.535316654
2,1,14,1420.0,56.71609638199999,0.5671609638199999,1418.0,0.035798463,0.137691,2.980562943
2,0,10,1424.0,23414.376014621994,234.14376014621993,56.0,0.0267817,0.318594,2.535316654
2,0,13,1557.0,18169.910525892,181.69910525891999,852.0,0.040783417,0.195602,3.493269943
2,0,11,1568.0,6649.220918182,66.49220918182,1313.0,0.008844684,0.060724,1.064684258
2,1,10,1721.0,15567.566363087999,155.67566363088,1102.0,0.028054602,0.120745,2.109958108
2,1,18,1817.0,28.358048191,0.28358048191,1816.0,0.035798463,0.14061099999999999,2.980562943
2,1,15,1933.0,7221.230258472,72.21230258472,1690.0,0.028054602,0.092771,2.109958108
2,1,0,1992.0,43568.054413670994,435.68054413670995,297.0,0.040783417,0.196459,3.493269943
2,1,9,2012.0,21261.189766755,212.61189766755,1100.0,0.040783417,0.231715,3.493269943
2,0,5,2028.0,35346.990985574,353.46990985573996,958.0,0.035798463,0.113844,2.980562943
2,1,18,2032.0,5081.371203464,50.813712034640005,1872.0,0.028054602,0.084076,2.109958108
2,1,0,2213.0,165.393445772,1.6539344577200001,2208.0,0.035798463,0.111827,2.980562943
2,1,14,2220.0,16506.701632311997,165.06701632312,1493.0,0.028054602,0.14397000000000001,2.109958108
2,0,18,2330.0,61206.26481823799,612.0626481823799,284.0,0.040783417,0.15492899999999998,3.493269943
2,1,10,2343.0,10851.404250564,108.51404250564,1749.0,0.0267817,0.274121,2.535316654
2,0,2,2358.0,38656.410149512005,386.56410149512004,907.0,0.028054602,0.109928,2.109958108
2,1,11,2369.0,37894.277515632995,378.94277515632996,1108.0,0.035798463,0.130795,2.980562943
2,0,4,2432.0,152602.32411002798,1526.0232411002798,70.0,0.025547585,0.024012000000000002,1.650573132
2,0,17,2433.0,47010.343409953,470.10343409953,279.0,0.040369528,0.316809,4.149884927
2,0,4,2496.0,510.205873104,5.10205873104,2477.0,0.008844684,0.057786000000000004,1.064684258
0,0,2,2511.0,52915.695832907,529.15695832907,682.0,0.008672056,0.028031,0.307646299
2,1,11,2598.0,705.41246713,7.0541246713,2549.0,0.0267817,0.513646,2.535316654
2,1,11,2606.0,136.39220164399998,1.3639220164399999,2601.0,0.040783417,0.17355299999999999,3.493269943
2,0,15,2608.0,50016.485976712,500.16485976712,243.0,0.0267817,0.20338299999999998,2.535316654
2,1,15,2616.0,835.5899487919999,8.355899487919999,2566.0,0.0267817,0.33664299999999997,2.535316654
2,1,10,2622.0,1200.0099404879998,12.000099404879998,2541.0,0.0267817,0.469688,2.535316654
2,0,5,2624.0,13202.63807152,132.0263807152,2101.0,0.035798463,0.171984,2.980562943
0,0,4,2705.0,34301.287865412,343.01287865412,1532.0,0.008672056,0.025343,0.307646299
2,0,4,2753.0,6473.297582943001,64.73297582943,2504.0,0.040783417,0.19275599999999998,3.493269943
2,0,17,2753.0,5106.449535504,51.06449535504,2504.0,0.040783417,0.293389,3.493269943
0,0,5,2801.0,33050.504273621,330.50504273621004,1688.0,0.008672056,0.022239,0.307646299
2,0,4,2812.0,315.642482354,3.15642482354,2792.0,0.0267817,0.386049,2.535316654
2,0,13,2821.0,34074.344503853,340.74344503852996,1664.0,0.035798463,0.134824,2.980562943
2,1,19,2821.0,23134.043203556997,231.34043203557,1816.0,0.035798463,0.201439,2.980562943
2,0,2,2864.0,7507.3321128259995,75.07332112825999,2367.0,0.0267817,0.44397700000000007,2.535316654
2,0,4,2947.0,1416.8749134999998,14.168749134999999,2862.0,0.0267817,0.33992100000000003,2.535316654
2,0,11,2971.0,43115.228704704,431.15228704704003,1588.0,0.028054602,0.086391,2.109958108
0,1,0,2990.0,24206.726814467005,242.06726814467007,2148.0,0.008672056,0.029891,0.307646299
0,0,9,3005.0,26452.140818175998,264.52140818175997,2147.0,0.008672056,0.017013,0.307646299
0,0,6,3006.0,28808.149183692,288.08149183692,2120.0,0.008672056,0.012613,0.307646299
0,0,8,3006.0,25789.447623244,257.89447623244,2120.0,0.008672056,0.026441000000000003,0.307646299
2,2,6,3067.0,2142.9348332279997,21.429348332279996,2962.0,0.0267817,0.217453,2.535316654
2,2,9,3073.0,667.44995156,6.674499515600001,3038.0,0.0267817,0.24892899999999998,2.535316654
2,1,0,3233.0,13427.631711466,134.27631711466,2407.0,0.0267817,0.362349,2.535316654
0,0,7,3309.0,35122.810845617,351.22810845617,2120.0,0.008672056,0.023214,0.307646299
2,0,17,3355.0,15182.730483306,151.82730483306,2800.0,0.040783417,0.17771900000000002,3.493269943
2,1,13,3359.0,52263.228588383994,522.6322858838399,1480.0,0.008844684,0.054799,1.064684258
2,1,9,3390.0,25532.349159641,255.32349159640998,2539.0,0.040783417,0.154229,3.493269943
3,0,1,3395.0,186788.04277203997,48564.8911207304,583.0,0.025139011,0.022144999999999998,1.66986749
0,0,2,3406.0,17848.716327048,178.48716327048,2792.0,0.008672056,0.02677,0.307646299
0,0,6,3420.0,4945.885660833001,49.45885660833001,3258.0,0.008672056,0.018137999999999998,0.307646299
0,0,1,3483.0,84205.410853095,842.0541085309501,681.0,0.008672056,0.02028,0.307646299
2,1,9,3574.0,2438.284826308,24.38284826308,3444.0,0.0267817,0.258481,2.535316654
2,0,4,3597.0,10768.019327376,107.68019327376,2961.0,0.0267817,0.32710100000000003,2.535316654
2,0,10,3606.0,56033.49418934201,560.3349418934201,1475.0,0.040783417,0.189344,3.493269943
2,2,15,3608.0,1532.506033008,15.325060330080001,3540.0,0.028054602,0.145742,2.109958108
2,2,5,3624.0,15609.829963626999,156.09829963626999,2940.0,0.040369528,0.292124,4.149884927
2,1,9,3639.0,466.04043058499997,4.66040430585,3613.0,0.040369528,0.465782,4.149884927
